FBgn0035266	376.184083146777	0.970831363429058	0.165813288704093	5.85496718035418	4.77104223543672e-09	1.90204084694761e-07	True
FBgn0036896	629.989428236084	-0.852563941532062	0.145689356877756	-5.851930160193	4.85900674426678e-09	1.92822327269046e-07	True
FBgn0003074	2130.24900297736	0.606485868319215	0.103705174404125	5.84817365000343	4.96999570657403e-09	1.96326177431835e-07	True
FBgn0039613	2547.99351143886	-0.563244659035481	0.0965541964057916	-5.83345602782829	5.4290919692485e-09	2.13486702845313e-07	True
FBgn0266873	904.60022001994	0.630949695857131	0.108240418443245	5.82915056068418	5.57102233636823e-09	2.1807653498607e-07	True
FBgn0032859	3511.72837246072	-0.504882263251052	0.0867688336772872	-5.81870519464192	5.93052248987145e-09	2.31103378648099e-07	True
FBgn0035727	67.8155455971664	1.6148762354054	0.277925593363484	5.81046249056087	6.23004907752033e-09	2.41686791792055e-07	True
FBgn0031117	336.254576317748	0.921430060349921	0.158801110282005	5.80241573068103	6.53662477014678e-09	2.52447950386338e-07	True
FBgn0039886	885.299777879607	-0.659597005864389	0.113822317932597	-5.79497077414106	6.83330798118467e-09	2.62733099312127e-07	True
FBgn0030598	37.7032368701724	2.23343269327483	0.385842857319925	5.78845157012446	7.10382235851954e-09	2.71925518688286e-07	True
FBgn0039776	3295.23429071967	-0.532209909885032	0.0920243230086792	-5.78336131671228	7.32225560851646e-09	2.79052128939542e-07	True
FBgn0262579	5507.8144092503	-0.596214262821141	0.103862345763197	-5.74042747099598	9.44378614400776e-09	3.58325411981628e-07	True
FBgn0034400	5921.06015797587	-0.55078535948932	0.0959695560547382	-5.73916752490934	9.51430695588661e-09	3.59424757534389e-07	True
FBgn0005660	197.644292025189	0.971483541319338	0.169484093355285	5.7320042376062	9.92507922668755e-09	3.73312436478583e-07	True
FBgn0263041	109.590839178953	-1.65135756639962	0.28864334369118	-5.72110046011112	1.058362917131e-08	3.96359203294385e-07	True
FBgn0010225	12838.8535145438	-0.506575163776603	0.0886580456832349	-5.71380927554549	1.1047481209688e-08	4.11947241142289e-07	True
FBgn0038660	1608.4141633272	-0.54049372652235	0.0946555852767109	-5.71010918100924	1.12903719666244e-08	4.1919745872647e-07	True
FBgn0030349	1835.99646992066	-0.599555511658606	0.105083211330745	-5.70553092226628	1.15980998606893e-08	4.28782743140272e-07	True
FBgn0001091	4204.60098406652	0.647963125375981	0.113888022710996	5.68947559147866	1.27430102171284e-08	4.67117717747363e-07	True
FBgn0033504	2126.56574869333	-0.721375155130667	0.126788956559212	-5.68957403473684	1.27356664404687e-08	4.67117717747363e-07	True
FBgn0031516	869.771749287961	0.715174953562504	0.12636018571109	5.65981246021338	1.51538504126215e-08	5.53147510209234e-07	True
FBgn0032775	3158.99874918198	-0.781924778894049	0.138951202076894	-5.62733367690724	1.83016487736872e-08	6.65241863618351e-07	True
FBgn0027348	235.794389602953	-1.04740233264958	0.186284997878782	-5.62258015715866	1.88126226753513e-08	6.8095396972579e-07	True
FBgn0029095	4112.6592551366	-0.510535813215172	0.0909338782497812	-5.6143631289189	1.97287517735328e-08	7.11139298303468e-07	True
FBgn0045852	2114.68150951203	-0.661163557231699	0.117779319487713	-5.61357936272226	1.9818364215292e-08	7.11405264840212e-07	True
FBgn0015568	206.461249517425	1.02065687359025	0.181842797981083	5.61285288679083	1.99017791692692e-08	7.11447485922926e-07	True
FBgn0259224	300.212383073638	1.12302322931827	0.200284838566444	5.60713051150752	2.05708544667744e-08	7.32339349761587e-07	True
FBgn0285963	1757.67897996889	0.537038068681681	0.0959717033672349	5.59579594650633	2.19611878437109e-08	7.78632114901406e-07	True
FBgn0037739	321.346490790778	0.79911876102684	0.143029626403791	5.58708556485232	2.30911968721684e-08	8.15354874045425e-07	True
FBgn0041629	13052.960107701	0.535831541586913	0.0960188092965523	5.58048517277492	2.39848599152316e-08	8.43467573685643e-07	True
FBgn0259111	2429.07199011956	0.602062219270086	0.108679788737947	5.53978091291474	3.02850284684846e-08	1.0607116651047e-06	True
FBgn0001114	38048.8325026404	-0.566588817583639	0.102729296483206	-5.51535771177277	3.48071258218646e-08	1.21417921566512e-06	True
FBgn0261602	49355.7936660565	-0.658514318223112	0.119477188965515	-5.51163216949453	3.55521306321501e-08	1.2351866750953e-06	True
FBgn0010470	4891.89087003612	0.467709787744593	0.0848821050735306	5.51011060976199	3.58608280384556e-08	1.24092809344272e-06	True
FBgn0027596	533.478042710814	-0.860798045536625	0.156241657306525	-5.5094016562296	3.60055484206966e-08	1.24097210911333e-06	True
FBgn0041342	3686.39361309026	-0.577321355261564	0.105762242431797	-5.45867165811905	4.7970993666396e-08	1.64681375479362e-06	True
FBgn0033188	1323.15003525026	-0.561110477558091	0.103311398392999	-5.43125430771554	5.59593209564279e-08	1.91345488377098e-06	True
FBgn0039637	2997.77528783014	-0.531501085031375	0.0979929635287547	-5.42386989730557	5.8322339278695e-08	1.9864037681102e-06	True
FBgn0086906	1145.87853291593	0.729178140127539	0.134748287073171	5.41140934675912	6.25306477134644e-08	2.12138287595757e-06	True
FBgn0013576	2588.57024242894	-0.490308063324705	0.0907177481412631	-5.40476448512821	6.48936028134608e-08	2.19294749195019e-06	True
FBgn0036732	2476.20284839816	-0.58015271991537	0.107480448737942	-5.39775118849658	6.74813603909788e-08	2.2715223686473e-06	True
FBgn0020248	35.9047135379435	2.02689567282313	0.37570509815351	5.39491128223913	6.85574183201231e-08	2.2987993251449e-06	True
FBgn0264693	4477.18193169954	-0.559034809229333	0.104898752557395	-5.32927985891404	9.86029575421494e-08	3.2934910644677e-06	True
FBgn0052681	158.735978018403	-1.04376898440957	0.197605475636954	-5.28208533212517	1.27721680317844e-07	4.24969329396027e-06	True
FBgn0266452	642.718106502291	-0.677323925707567	0.128296880223725	-5.27934837173318	1.29644110913277e-07	4.29713104793396e-06	True
FBgn0031055	3053.83980934294	-0.61296875169568	0.11639565756693	-5.26625103125697	1.39237858693551e-07	4.59750654793094e-06	True
FBgn0038381	142.643582421764	-1.1083516046613	0.210922154802959	-5.25478988063966	1.48193561942776e-07	4.87461028276408e-06	True
FBgn0031285	3183.78043486868	-0.487934121822875	0.0929035564201883	-5.25204998198374	1.50415629224561e-07	4.92896063796091e-06	True
FBgn0261278	1238.05640533622	0.513168781243521	0.0981042064991823	5.23085400265481	1.68728730492995e-07	5.50819716035812e-06	True
FBgn0034391	66.0378425327785	1.51944828191524	0.290569673995033	5.22920462078644	1.70240860842881e-07	5.53666799681115e-06	True
FBgn0030326	141.090245458509	-1.22420190154306	0.235189355531274	-5.20517562870856	1.93813215011415e-07	6.25626165322294e-06	True
FBgn0260486	2062.98465713759	-0.626844272567939	0.120413178054689	-5.20577799452514	1.93185497582522e-07	6.25626165322294e-06	True
FBgn0010395	988.749172737765	0.973145027856916	0.187220652457175	5.19785085184186	2.01605780608897e-07	6.4836119258274e-06	True
FBgn0260933	767.190217602502	0.586546673788667	0.112931820615739	5.19381225407185	2.06030919448637e-07	6.60138327463021e-06	True
FBgn0013765	2678.10671480665	0.477176242602999	0.0919737626416912	5.18817789875542	2.12361685942319e-07	6.77911787854983e-06	True
FBgn0267824	1147.26636022801	-0.533632068869475	0.102878011255891	-5.18703717495236	2.1366609173771e-07	6.79568146920194e-06	True
FBgn0025628	3257.83821722424	-0.528406155000918	0.10190837189572	-5.18511036111557	2.15886987085419e-07	6.84116602665187e-06	True
FBgn0266418	485.240800779667	-0.641380831919521	0.124187695122909	-5.1646085490575	2.4094262137738e-07	7.60727962604277e-06	True
FBgn0003447	37.2978097085874	1.99032401414788	0.385728774238063	5.15990547523816	2.4707455669777e-07	7.77251632724512e-06	True
FBti0062912	136.397694682941	1.07765361678974	0.209001504952737	5.15620027249777	2.52011355499857e-07	7.89909505952632e-06	True
FBgn0039593	42.7449357068055	1.88263050800607	0.365833773882333	5.14613642154209	2.65906079223878e-07	8.30452523958761e-06	True
FBgn0014869	1585.48038911062	0.548612770069417	0.106777874941983	5.13788807248224	2.77843277311299e-07	8.64612299287787e-06	True
FBgn0031548	53.8024794609611	-1.80374649839502	0.351231714273639	-5.13548869618804	2.81411795162886e-07	8.72578293890368e-06	True
FBgn0027561	2160.25142250752	-0.504641618121597	0.0985241082846073	-5.12201152497452	3.02293409691065e-07	9.33978674013357e-06	True
FBgn0265194	1553.76988123492	-0.505612403608482	0.0988233327956749	-5.116326168172	3.11544137216953e-07	9.59134637389273e-06	True
FBgn0263916	1965.02003471917	0.520994507830559	0.102208920026911	5.09734872155372	3.44443471622577e-07	1.05665974220103e-05	True
FBgn0003525	1341.50426102272	-0.651222639220626	0.127779283464713	-5.09646494770389	3.4605460243871e-07	1.05785101261388e-05	True
FBgn0000579	8520.65620861445	0.428950390585549	0.0842888324386705	5.08905365248306	3.59854799167132e-07	1.09616333366016e-05	True
FBgn0000416	38352.0713494036	-0.396941843630336	0.0782118904242549	-5.07521096187745	3.87066318061541e-07	1.16977596149532e-05	True
FBgn0266801	213.737432758424	1.17234849154811	0.231017604901336	5.07471494239065	3.880773331975e-07	1.16977596149532e-05	True
FBgn0025681	3477.66171192437	-0.535704459153417	0.105558609118138	-5.07494806561795	3.87601851185961e-07	1.16977596149532e-05	True
FBgn0033113	464.526268898037	0.959112754856943	0.189334307461566	5.06571031798682	4.06880266529619e-07	1.22219485616241e-05	True
FBgn0286782	372.707842152684	-0.832851579000659	0.164526595835529	-5.06210910625799	4.14643602349012e-07	1.24120477644336e-05	True
FBgn0015777	1093.65785916482	0.520352661512984	0.102904668594067	5.056647755853	4.26690302855253e-07	1.27286131379338e-05	True
FBgn0003317	1315.3487387783	0.514797440218681	0.102182135356423	5.03803760239508	4.70329057892877e-07	1.39821879032003e-05	True
FBgn0032635	600.47339150314	0.575156621557521	0.11425059611536	5.03416735766333	4.79930257586314e-07	1.42187556793808e-05	True
FBgn0010382	1119.05718816265	-0.580281456996673	0.115570189175141	-5.02103060606128	5.13949685435885e-07	1.51746714290302e-05	True
FBgn0010316	451.140076697122	-0.704089155692172	0.140324604607946	-5.01757448495458	5.23279163927289e-07	1.53553414184883e-05	True
FBgn0025836	86.1832446436104	-1.37000972211606	0.273049013621906	-5.0174498121906	5.23618739851354e-07	1.53553414184883e-05	True
FBgn0265512	67.4374958700712	-1.97570195622352	0.39405915345479	-5.01371923200406	5.33878740791861e-07	1.56033276574e-05	True
FBgn0039485	60.1810752444052	1.44973358562624	0.289869228462268	5.00133661415858	5.69342055094287e-07	1.65837647091605e-05	True
FBgn0034067	141.038116506941	0.955157799354293	0.191173706801475	4.996282257299	5.84460983074387e-07	1.69670200153575e-05	True
FBgn0000146	1569.57772299709	0.487552688418482	0.0980144358969602	4.97429469400847	6.54856250505964e-07	1.89470281709936e-05	True
FBgn0002778	1178.81358465609	-0.623034976984254	0.125584072504997	-4.96109868518131	7.00955663596421e-07	2.02132248192421e-05	True
FBgn0261563	1840.11586577891	0.651312842504754	0.131980592815517	4.9349137521693	8.01861862870317e-07	2.30462025770469e-05	True
FBgn0259246	387.206586807621	0.835984355112471	0.170049424402885	4.91612575607334	8.82737046869921e-07	2.52866165313632e-05	True
FBgn0013680	77.348280515649	2.37621622546796	0.484700545268468	4.90244182447084	9.46526510864924e-07	2.70244252326484e-05	True
FBgn0033777	849.352498442223	0.527606199236491	0.107911366688001	4.88925509359858	1.0121826192217e-06	2.88039205226543e-05	True
FBgn0039381	869.201895664374	0.578842154065201	0.118418220094527	4.8881173319709	1.01804852462801e-06	2.88758615952686e-05	True
FBgn0027836	3309.52989609347	0.534332692055101	0.109963831942449	4.85916762463088	1.17880299231916e-06	3.33262244658596e-05	True
FBgn0250906	2651.40519845402	0.504194113305621	0.104138393074898	4.84157762010976	1.28812340309776e-06	3.62982265804519e-05	True
FBgn0032451	582.715725747482	0.770017578363466	0.159454119246372	4.82908552004051	1.37161495697062e-06	3.85254577686781e-05	True
FBgn0264305	909.067624898725	0.539003123142875	0.11173578797063	4.82390765691429	1.40772611480368e-06	3.94117754665586e-05	True
FBgn0010894	174.427004127471	0.8985938142802	0.186530179895452	4.81741782902827	1.45427949436609e-06	4.05837803411647e-05	True
FBgn0011259	328.118304250747	0.826126517119422	0.172413828093979	4.79153282687466	1.65511933291068e-06	4.60399914759174e-05	True
FBgn0030662	833.58887775164	0.517592174859207	0.108103739670672	4.7879210879846	1.68517881969346e-06	4.67259037473337e-05	True
FBgn0014906	3666.16042724524	-0.454226587584552	0.0949408949043327	-4.78430910138622	1.71576475244856e-06	4.74219836211901e-05	True
FBgn0035879	1444.0788379928	-0.470112550125551	0.0987966170525912	-4.75838712043452	1.95145970659089e-06	5.3764579368528e-05	True
FBgn0085446	3947.00337356593	0.548252031314313	0.115625934738087	4.74160085759481	2.1203605410972e-06	5.82325048921647e-05	True
FBgn0020493	332.316301747594	-0.742436161006124	0.156879616457483	-4.73252152045728	2.2174778557954e-06	6.07069649698924e-05	True
FBgn0024150	2217.49406990811	-0.631666355618369	0.133590842583409	-4.72836568287966	2.26334276161395e-06	6.17671237562217e-05	True
FBgn0011016	1739.67907180101	0.493533604040796	0.104456020524948	4.72479806870418	2.30344128389167e-06	6.26637438583234e-05	True
FBgn0000043	30711.9091516855	0.587552218404566	0.124375914138037	4.72400321618926	2.3124675641769e-06	6.27120905883836e-05	True
FBgn0016075	35139.9828673028	0.477892534212864	0.10126221078898	4.71935710754668	2.36591168303117e-06	6.39609436559458e-05	True
FBgn0033649	662.988034793903	-0.643877392203815	0.136663286172036	-4.71141453011222	2.46003267913258e-06	6.60923686558258e-05	True
FBgn0028543	712.756116755119	-0.580201561716577	0.123140143326045	-4.71171744684708	2.4563780488259e-06	6.60923686558258e-05	True
FBgn0013688	23.9087109850574	3.45060022293414	0.734150759232754	4.70012484430349	2.60002490159129e-06	6.96371994540751e-05	True
FBgn0000405	2299.24773592839	0.539803808493979	0.115156732843884	4.68755751542362	2.76485011453887e-06	7.35960564334639e-05	True
FBgn0031888	2741.43773624626	0.435308308679131	0.092864029227294	4.6875879961408	2.76443847654983e-06	7.35960564334639e-05	True
FBgn0024250	376.334453608265	-0.76626342804506	0.163535363737676	-4.68561301073821	2.79123230234801e-06	7.4070400759548e-05	True
FBgn0032105	601.547931719886	0.530442382916182	0.113227872839634	4.68473326940846	2.80324745827162e-06	7.41617546223481e-05	True
FBgn0040290	714.813767225053	-0.536416864791033	0.114639863800875	-4.67914778512618	2.88069756844502e-06	7.57474609866805e-05	True
FBgn0035001	8160.57280324168	-0.4354832130684	0.0930590837951254	-4.67964217257007	2.87376025238905e-06	7.57474609866805e-05	True
FBgn0036576	596.064063540048	-0.984479530180885	0.210625027066016	-4.67408618954063	2.95265322356017e-06	7.74042516273304e-05	True
FBgn0039101	298.826856513963	-0.928481235712822	0.199025656300598	-4.66513339521659	3.08416896867171e-06	8.06076910815075e-05	True
FBgn0028563	976.050882991226	-0.606948182836216	0.130456812021243	-4.65248363372074	3.27960775524358e-06	8.54574900319645e-05	True
FBgn0038720	249.545428238394	0.728899966117323	0.156838934181722	4.64744274067039	3.36075338813113e-06	8.7308941623791e-05	True
FBgn0010222	541.974062333949	-0.595386038980277	0.128257022172262	-4.64213209457345	3.44832280444324e-06	8.93156903629894e-05	True
FBgn0031489	1066.08485923041	0.477936511021392	0.103093624034499	4.63594635941265	3.5530810536578e-06	9.1754340881175e-05	True
FBgn0031738	559.585079890901	0.612810371223641	0.132375885747592	4.62932027055227	3.66867986058479e-06	9.4457587719997e-05	True
FBgn0037223	24.4741471885672	-2.26842081035951	0.490644551850235	-4.62334861725301	3.77594333132571e-06	9.69308182768507e-05	True
FBgn0032005	4130.10690560968	-0.409778421930976	0.0887743831549151	-4.6159534695487	3.91294618341772e-06	0.000100150584120552	True
FBgn0037607	5302.17322184199	0.481428493807085	0.104417027916447	4.61063203400423	4.01446571769138e-06	0.00010244584933259	True
FBgn0027865	421.925997881726	0.702901731802919	0.153136905751452	4.59002177400501	4.43199773981666e-06	0.000112768271903394	True
FBgn0000447	619.016638255243	0.555206548563662	0.121016501181788	4.58785821058934	4.47816609372091e-06	0.000113608841280879	True
FBgn0026084	868.097717645133	0.514756725413338	0.112537004784972	4.57411076824818	4.78246787987713e-06	0.000120974063242155	True
FBgn0022338	1030.27725348304	-0.480649667148053	0.105154258622902	-4.57090063153531	4.85632534518676e-06	0.000122484170732392	True
FBgn0041180	8867.17531479972	-0.447790183910295	0.0980698866247569	-4.56603142230261	4.97044294163074e-06	0.000124997970604789	True
FBgn0010223	57.3333454505109	-1.36474334258413	0.299117483354716	-4.5625662775643	5.05321342652501e-06	0.000126711157544545	True
FBgn0027597	407.74980850699	0.605575971430199	0.132795737867029	4.56020638280255	5.11033707559374e-06	0.000127773196650178	True
FBgn0283680	2193.67432337411	0.431905898942551	0.0948285593879138	4.55459728303749	5.24860311145934e-06	0.000130852062009322	True
FBgn0261258	2080.46201647553	0.64379105831267	0.141398985572433	4.55301044562927	5.28836462479052e-06	0.000131464489566272	True
FBgn0010097	108.449145650869	1.07947839269392	0.238213326931392	4.53156171654839	5.8549226293961e-06	0.000145131620822079	True
